01e55329ba65902c97da24bf7becd7f5ffd00504	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/24bd48cdf2de.json
01e7c021be208d168856e81050869c4996f5eb46	23	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/releases/202609060517-test-record.json
01e9f1513d1cd087a25b8f84ae556034fb726dff	19059	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051457/teleprinter/atlas-source-code.txt
01eb0bd3dc9346af1aa65c5acdc55cae14e8fed4	108	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_energy_tracking_v6/generation_history/interconnectors/generation_interconnector_total_electricity_summary.json
01f8132351909153039480cf8c34688a782619ee	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.6-20278-roydsdale-way-unit-6-solar-panel.md
01fa1f08c5fe1039cc8d85673983d10990eaf82c	22	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/releases/202608300453-atlas-v9/sha256sums.txt
01fd7592a048aae9abfd9c113818d5cdb62c2fd0	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/de06b131077f.json
01fe17ae9531d3504490a1418a68350262b06f86	15182	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	repd.csv
01ff02d5b68d3266540a3a5da12585f7909e727d	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/df2cf7ce6598.json
02023abd22caf07b196dc8c17f36b2ed08306036	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.9-8009-mill-hill-national-grid-substation.md
02028cad9915f2c53715139c842d40852b6793c8	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/f93813623f4d.json
020735a011c6ba0360a9a2ee35b7ab4b5d4fb233	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/bb503a369ef6.json
02094f4314c8a7f371b9724af75fa56253840745	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/7ee292e24ca8.json
020a7202939d9b7928791e4841682b212b511309	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/cfc8db3a98df.json
020e1b2274b1754a461a64f952b8811a1c149392	94	Ventusltd/data-federation-map-for-globalgrid2050-all-repos	b759a7d2b5ec0dcc233c27db813ceadc5469157d	dashboard/back_mirrors/federation_radial_mirror1.css.txt
0215b9a2c55ab97690a00f8384197b42b3fb28de	7205	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/cartridges/202609040403-sld-sandbox-v9-8.js
0219ab08fc83bb58f6120f9264808e5d1fc207b8	16	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_energy_tracking_v6/generation_history/backfill_reports/GENERATION_RECENT_MW_SLICE.md
0219eca3a983fdee5445c307b2e107b260fea067	1	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/202608311550-pipelinenews/data/202608311550-grid-proximity.json.sha256
021b836513ca8a28908bb33f903f4622d2fa5d8f	12	Ventusltd/codex-chatgpt	9bc0a5feaa81fb7181cfe86c42955c9f84b8671f	README.md
021e984d36800848f9778b2f5c5f0a3910f1ed57	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00200.0-18049-low-moor-lane-scotton-battery-energy-storage-system.md
022497de28f14aa69b249b6c88e510327fa0221d	150	Ventusltd/gis-sld-sandbox	3cb16e1fc62483d75f66b82b1e0eeb3810ee0706	releases/202609051855/manifest.json
0225715415e9ce50ba6a3ffe003bc738e8b2476c	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/2a12f3a91236.json
022706c7060f6cfa2309c1dba9f775ced9922886	83	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	solar-bess-topology-v5/gis-sld-v4-substations.js
022ef6cb178aaef58f2f7b99a764b07b65d2083b	401	Ventusltd/gridmachine2	243091b58763af93c83f4205499cbe3f02c1a9b0	reports/20260907T132651Z/inventory/part-082.tsv
022f7c2364d2c74c8a18f3bcdec914bba3b5c30e	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/3bbf076dcbd5.json
023154a62b2d1b26a4bc04b2c0fd6c029d3505e9	51	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609152203/README.md
0231822990d0fe4ec3715b632a636cf259dcb958	43	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202608312145/release-manifest.json
02329fe39303c0a64806cdc5725f6332c9c139d4	239	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/update_uk_frequency_daily_v5.py
02335b6a8bf092cad2ec9fdb012c3c8fe3b830ae	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/bbafe86c66d9.json
0239a496c007d2b43ac2cdf5a3ef8b0f275655f5	1	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/202609141527-numbered-universe/data/line/15.json
023c49c76c36accd57ecd00621dd12e9439caa51	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/95d54ff989ea.json
023cc0160843f17e3e8a203074c966a7619862b4	1	Ventusltd/particle-physics-drawing-engine	90e349679f01e25fa687829ad417c979d57d331a	results/msi/20260918T1840Z/b2-tfl-raw.json
0240778dc281b127a91a5b9f0468526e7877f1ae	53	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609060447/atlas/source-provenance.json
02409f7ba0e9f1875d19d8ff1346bd22675138b1	5	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	sky/alienware-watch-1789349198801-1.md
02432ed1ad817580d5eddbcaa5b460b215957b9a	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00016.0-14584-allington-lane-solar-battery-farm.md
0245052d37c53a4c67d31724b4ad92ae62a40134	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/4c40b82e4bd2.json
0248ccec7c7770216913c6f7f12ca3a0fee9672b	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/afd598b4d303.json
024a68742d17dd3615d62ace5faaa3b39e37be80	1	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	automation/202608310116-overnight-swarm/payload/controller.part-05
025377a7066d68415b5da7f326367f9e8a88a235	11905	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data/generation/fuelhh_halfhourly/2016/generation_fuelhh_2016_08.csv
0256cf6cab46ec9ac1910c2b9aaf73968716a3be	721	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	build/202609010200-v8-fast-site-manifest.json
0257137eb9c19e799bd181383a411e09b6b461ea	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/4ebe2203b7dd.json
025aac683ebfc7c7a16dfd0c0b85749bc5d27a61	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00003.0-15132-locher-works-kilbarchan-road-solar-photovoltaic-array.md
025eaee058e03235a03ae040ead5a8e070adf0b9	253	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	src/solar_topology/study_registry.py
026148199d76458f69c4152ec369664b5c4c4133	22	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051848/release.json
0261b8c149c891ff313ab8ae5c98aace7ad88875	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00020.0-6416-speyslaw-solar-farm.md
026492b3ed0a852dace7d9435de9c98b6673a1e7	108	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00070.0-9340-widow-hill-balderstone-lane-battery-energy-storage-system.md
0272c5b3d1476fb34d7422dcee95962acd7d1421	633	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/build_v8_bess_gis_sld_financial_sandbox.py
0275624838c3cbf4476b4085668c3528b02385d2	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00024.5-13293-sandbay-elmsley-lane-kewstoke-solar-farm.md
0282eaac2416644f18c00045493a118cadd96a66	176	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	v8-leapfrog/README.md
0283291312112fe412a4d3eeabf891aa72a1a905	670	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/v/202609071213/current.json
02839bb7a9608278157302485ffcfaec5b69230b	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/95e693c0988e.json
02840dde5a2081d60e1a8ed85d02770ba938bf4e	46	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/manifests/202609051540-sld-sandbox-v9-8-parts.json
02846e3116e18ea94dce636d86352c7e906f4dfa	98	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	ui/cartridges/202608291447-atlas-pointer-deep-link.mjs
02852825dab089f9fad738db7418691171640d98	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/af56f354c135.json
028789fbe83c391b994798c1f42d97ba31b2370b	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/658888aaf2a3.json
028bb2d1ae448830017bcbbc22411ddd47b74d64	44	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/202608312337-pipelinenews/release-manifest.json
028cfb1da57085ceee75a68da56c9931e379a930	130	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202608312339/data/202608312339-price-decade-rollup.json
0292663d283dbce8fa5a257c00fda445eb432193	26	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	gridbot_reports/v4_detailed_disclaimer_below_financial_logic.md
029eb4b3e79a2d05892314c17d4b172a9deb3377	88	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/DATACENTRE-STUDIES/3-built-048-ark-data-centres-3.md
02af6558f84a0f1ad3d7238b069761e213109185	403	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/data/202609010200-sector-intelligence.json
02b20326a3ec1252a6cfb2856c1c5e6bf659d6a4	113	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00019.0-7791-ray-valley-solar-farm.md
02b3f7ba5d5dc26decab9e2a76c0d14b01656cfa	108	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00040.0-9584-astra-centre-royal-barn-road-energy-storage.md
02b55d3435c26ce0994a97c1d33e545a12149a62	70	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609141350/v01-spider-drill/index.html
02b8bf5db91fcc7daac86c522fba29078f1c93e0	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/327cbe47bba8.json
02bbf21dd2fcf563f8097fbcd727487ee96edc78	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/5d84113b1983.json
02c18a0d40a23972b36cedd3653a0274b74c4246	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/e59715112fe2.json
02c28fce8f17d79893a95a6b49dd918f19ae8fe8	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/31ad5dc3b9bb.json
02c32a0f90566cd9bd21df9c348003464d8fc4a7	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/737c930e46df.json
02c58171c301aadc5d411208d43e34b7a70ba48a	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609160224/p/42.json
02ce8c21aa98e95ae24f9351d7c7e0814e886d42	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00150.0-11612-norrington-gate-farm-broughton-gifford-battery-energy-stor.md
02d52262d7ab8f20c14f401492978112d1c692b6	75	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	solar-bess-topology-v3/gis-sld-v3-helpers.js
02d7c25edeb93f9f75adfe7654513f020977d5de	316	Ventusltd/Kuiper-belt	6a41d00eeffb948d811f74a58a59c9a013a1bdf6	NEXT.md
02dab44eb51d4ca892264ee71a669ce0f4358ba8	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/050415b191e5.json
02dd4c970948fedeecb62722b99999dc16cdbf40	113	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00050.0-6977-wolverhampton-west-sub-station.md
02de7d888fd923ee37668f8cc8486ca19e711a14	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00004.0-16673-ditton-road-solar-microgrid.md
02dea8124d7e6777051f48703407930f76edf28f	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00013.4-6563-bindwell-lane.md
02e43dc4ba84ffd02b12868264a46707915e0c4a	66	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	.github/workflows/202608301209-scope-atlas-runtime-receiver-check.yml
02e4fb91e84eca1ea3860a96811d2c1264679548	43	Ventusltd/gridmachine1	c6cbf9686eea1aa148b2e4616b7d603e6a93b450	reports/20260907T143727Z-session-log/ADDENDUM-20260907T1945Z.md
02e6e7af9b0cc48426d80c8c1e724efa7080f4dd	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.9-12754-foxholes-farm-roman-road-solar-panels.md
02e7be8caf5f4acbbc2e0ca7ab718b7fcd6e2753	28	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_renewables_pipeline/202609051156/docs/07-workflows.md
02e9c828e4d8c56c92279c2a6e8bad48fd4f27a6	124	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_renewables_pipeline/V6_BUILD_PLAN_2026-08-22.md
02ee1409930afec7d0df06f655d824576dc70ad0	43	Ventusltd/spiders	b47609b9252f65f8ccf7ac6a2393619e374ecf30	docs/sources/github_pages.md
02f11264b39e6bfb86fca00ec84154eedfff3115	435	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/compare_uk_energy_v5_v6.py
02f7bab0899886769af0dcf45a1611e1aac76393	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/1c82bb8472b2.json
02f904f6f82a26a6782d389335b63619633b62a1	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/a8e242097e05.json
02f9dc9a1ddc0468643ede580299cc9b7c7319e9	23	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	gridbot_reports/v5_js_filename_repair.md
02fae5ac826199daad3f8bbe0c2d557de2fcbd6f	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/6e3d90133374.json
0303b3fb348310b50177e5a99762c98ad0560947	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.9-17962-camp-farm-knowle-hill-solar-farm.md
03071a067fa9d1e35a050f8b7a6ba67a76cd3c47	288	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	CLAUDE-AUDIT-V1.md
030be558517786d9e61c4a96aa23da86d32381ee	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	repd_grid_atlasv6/data/supermarkets_ms.geojson
030cf753427b45b56972427b02dab1ca2c282a79	8	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051531/teleprinter/atlas-source-pin.json
0310786db03ba747f238696de20d05c169b8c3ef	44	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/capsules/grid-compute/industrial-candidate.py
0313a101985d5317ba5cce9ef20b9ec418b7d4e1	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00043.0-12598-killin-switching-station-boreland-boreland-energy-storage.md
031536fc41d5f085c5ece4b23167e7cc6186b1fb	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00020.0-17928-plymouth-stor-generation-battery-storage.md
0317eb1246e1e5a0464da6e8cfa9c8fe27b34fc4	583	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	homepage_versions/homepage_v087.html
031eb3b41a4af962fafdb2b05ebad46041c7a6ed	50	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/releases/202608291239-atlas-v9/index.html
03209edb472fb8404a4ff0ad79ac38aea971d750	99	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	lib/checkout.mjs
03231fd09b40dfceefd88a0d0ed51426595c38f4	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/eedce4e854b9.json
0323357715bf6edcea2179ae7abdd4ddcab91c27	1251	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	.github/workflows/202608272015-mobile-orientation-candidate.yml
032684981bfccd62c8bb2d8dbaf6e80ff1267f7a	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/1b21ebdbe678.json
032a8b35b7402bc9adfeb218f483571d30c82ab5	231	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	atman/202608271600-mobile-ui-invariants.mjs
03330bd8bff0a143486fbc2fad53fcb860512adc	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/f9d4a3e79a89.json
03332815f509ce4740a45838fbc740fa6011cab0	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/94012df2f7b7.json
033d5f189807110f4a7d552f09de7d04df2e48f3	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00024.0-17832-primrose-hill-farm-oxford-road-solar-farm.md
033dd620ec62541eaeeafdb7f7caed99a00dbf24	147	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/26-apps-layers-substrate/style.css
0344b10c76f22a108725bec1366d30c55ac527ac	1	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/12-visibility-lab/geometry/module-x237.json
03504007c2258534776ddc90a9a305eb1c89422e	100	Ventusltd/spiders	b47609b9252f65f8ccf7ac6a2393619e374ecf30	species/genome-spider/lib/schema.mjs
0350f71582ac0939f099577be9e66e52187ea6c7	74	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	docs/coordination/20260904-pipelinenews-30x.md
03541b69b44c134ea58fc7e475501a43a7dea209	124	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/01450.0-12453-thorpe-marsh-power-station-battery-energy-storage.md
0355d4386c9ae8078d4e7e07014be25b38b18e5e	617	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/40-same-name-same-body/app.mjs
03581727eca4edd26f07db8ed33b83dcd8303f54	74	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609141350/v02-radial-sunburst/index.html
035b6a9e7b56e634744e9561d7419242c89f88be	35930	Ventusltd/registry_of_all_content_in_repos_and_dependencies	4088117acd2c2d1ea3596779e13373fbb709c696	registry/registry_v0009.json
035f14ced3007f399fb6c206f402b7c42e34d798	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/1cadc03d0946.json
036128824176d11ea54442d163174b38caa6dec2	19	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data_science_protocol/audit_reports/FUELHH_BACKFILL_20260616T053804Z.md
036649521ffce98de76bb9a89705031bbc4fbf9e	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00099.8-14064-illeybrook-farm-battery-energy-storage.md
03668dc8d9c57c755d6e2d621ed650fb94937245	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00015.0-14145-ash-farm-titchfield-lane-battery-storage.md
036b659c3b6eb4bc76a3369a1e1d8a97331812f0	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/0f6c617208f6.json
036b9b9ac7e17b92b1f8a5dccad7f597737c0ba3	39	Ventusltd/data-federation-map-for-globalgrid2050-all-repos	b759a7d2b5ec0dcc233c27db813ceadc5469157d	build_ladder_purchase_orders/2026-07-01-2100-po-7a-auditor-clean-clone-verification-contract.md
036be0b2f30bfc37a17c0646758a3b82d17bcffd	43	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data_science_protocol/audit_reports/json/DATA_SPINE_STAMP_20260608T202237Z.json
036ec926ff35a6075d8624058eca067a6b8371b2	11	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/14-electrical-hops/EVIDENCE.md
0374530f5f2ffea0eeded6dacb3f3080ecf29373	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.7-16738-dewsbury-sewage-clough-lane-solar-panels.md
0375ab5b23ae5656339ae7051724c5d7e5f4aeac	1	Ventusltd/stars	8afd8c9a4af38587eddfc842e669507bf4cd0baf	code/f/27.json
03845fb030dfcda3ad7938117b77e40e4b359a44	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/6260e1dec982.json
03876df6fe953e68aa462929edd21a91c7dbc536	1	Ventusltd/star-electron-star	2b4253ef5079e6157a6922716879522b628bb7d1	labels.json
0393ae23d8622bf4ec5828e05d2e40b1d37ed5d6	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/8c6fbd88024d.json
03945eaeecfe1444d79f7bae57328c7be8733021	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00030.0-19248-butt-lane-hooton-pagnell-battery-energy-storage.md
039837eb328198deb39db5d0bf52811ee7b4b264	22	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/test_v7_gis_sld_large_asset_markers_and_search.py
0398d11f4be7a922a57d69b27b8976d1e2bdd9e7	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202608311645/data/202608311645-locality.json.sha256
03a0beba8fbe0edd284b7792bc7921c878de3460	54242	Ventusltd/gridmachine2	243091b58763af93c83f4205499cbe3f02c1a9b0	reports/20260907T132651Z/directory-sizes.json
03a8127192da75a1e74cb1ec561dd39383c64773	670	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/v/202609072329/current.json
03ac565fe88e0558d7ad33efa49dc4260741c42b	88	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/DATACENTRE-STUDIES/3-built-048-serverhouse-2.md
03b78aeb05b8a6b341ba952e2b859142e1049eac	61	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	solar-bess-topology-v6/docs/training/README.md
03c5dd7c9a593c02bc7baab16d29b043e1bbd398	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/6da2c88781e5.json
03cce9b8c6d07d6824e8e737124ab8b3ebea2107	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.0-12790-unit-8-hudson-road-solar-panels.md
